datetime,pandora,Speed,Direction,Temperature,Humidity,Pressure,hour
2014-08-03 06:59:00,7.431e+18,3.5,294.6,17.0,45.5,820.3,6
2014-08-03 07:01:00,7.448e+18,3.7,283.8,17.1,45.9,820.4,7
2014-08-03 07:02:00,7.445e+18,3.5,282.7,17.2,44.8,820.4,7
2014-08-03 07:04:00,7.452e+18,3.5,288.8,17.2,44.9,820.4,7
2014-08-03 07:06:00,7.469e+18,3.6,288.0,17.3,44.6,820.4,7
2014-08-03 07:07:00,7.456e+18,3.8,285.3,17.4,44.6,820.4,7
2014-08-03 07:09:00,7.491e+18,3.6,291.5,17.5,44.4,820.4,7
2014-08-03 07:11:00,7.488e+18,3.6,294.0,17.5,44.3,820.4,7
2014-08-03 07:28:00,7.496e+18,2.8,295.3,18.2,43.8,820.4,7
2014-08-03 07:29:00,7.495e+18,3.1,299.5,18.3,43.5,820.4,7
2014-08-03 07:31:00,7.516e+18,3.5,296.8,18.3,43.8,820.4,7
2014-08-03 07:33:00,7.527e+18,4.0,295.4,18.4,43.1,820.4,7
2014-08-03 07:34:00,7.536e+18,2.9,294.7,18.4,42.6,820.4,7
2014-08-03 07:36:00,7.516e+18,2.4,302.5,18.5,42.7,820.4,7
2014-08-03 07:38:00,7.53e+18,3.2,306.7,18.6,42.6,820.4,7
2014-08-03 07:40:00,7.524e+18,2.7,326.5,18.7,42.0,820.4,7
2014-08-03 07:41:00,7.528e+18,1.7,318.5,18.7,42.5,820.4,7
2014-08-03 07:43:00,7.524e+18,2.4,307.9,18.8,43.9,820.4,7
2014-08-03 07:45:00,7.529e+18,2.2,307.1,19.0,43.1,820.4,7
2014-08-03 07:46:00,7.531e+18,3.2,297.3,19.1,43.1,820.4,7
2014-08-03 07:48:00,7.53e+18,3.2,291.8,19.1,42.1,820.5,7
2014-08-03 07:50:00,7.515e+18,3.2,296.3,19.2,41.2,820.5,7
2014-08-03 07:51:00,7.533e+18,2.0,301.4,19.2,41.2,820.5,7
2014-08-03 08:08:00,7.453e+18,2.9,296.4,19.8,40.4,820.6,8
2014-08-03 08:10:00,7.449e+18,2.7,304.4,19.9,39.5,820.7,8
2014-08-03 08:12:00,7.444e+18,2.1,314.3,19.9,39.4,820.7,8
2014-08-03 08:13:00,7.45e+18,1.3,324.6,19.9,39.4,820.7,8
2014-08-03 08:15:00,7.459e+18,2.6,353.0,20.0,40.8,820.7,8
2014-08-03 08:17:00,7.465e+18,1.6,335.5,19.9,42.7,820.7,8
2014-08-03 08:18:00,7.464e+18,2.0,335.0,20.0,41.7,820.7,8
2014-08-03 08:20:00,7.456e+18,1.9,318.0,20.1,40.2,820.7,8
2014-08-03 08:22:00,7.46e+18,2.0,308.9,20.2,40.1,820.7,8
2014-08-03 08:23:00,7.448e+18,2.2,322.2,20.2,40.5,820.7,8
2014-08-03 08:25:00,7.459e+18,1.9,342.2,20.3,40.8,820.7,8
2014-08-03 08:27:00,7.477e+18,2.4,328.3,20.3,38.9,820.7,8
2014-08-03 08:29:00,7.464e+18,1.4,337.3,20.3,40.4,820.7,8
2014-08-03 08:30:00,7.467e+18,1.6,351.5,20.3,42.9,820.7,8
2014-08-03 08:32:00,7.483e+18,2.0,313.2,20.4,40.7,820.7,8
2014-08-03 08:49:00,7.519e+18,1.6,357.0,20.5,43.3,820.7,8
2014-08-03 08:50:00,7.508e+18,2.0,358.2,20.5,42.4,820.7,8
2014-08-03 08:52:00,7.491e+18,1.5,35.1,20.5,43.3,820.7,8
2014-08-03 08:54:00,7.499e+18,2.4,40.1,20.4,42.9,820.7,8
2014-08-03 08:55:00,7.498e+18,2.0,46.3,20.3,44.1,820.7,8
2014-08-03 08:57:00,7.495e+18,2.2,357.6,20.3,44.1,820.7,8
2014-08-03 08:59:00,7.47e+18,2.0,354.1,20.3,45.4,820.7,8
2014-08-03 09:01:00,7.483e+18,0.9,351.7,20.3,44.7,820.6,9
2014-08-03 09:02:00,7.487e+18,1.5,29.0,20.3,43.6,820.6,9
2014-08-03 09:04:00,7.501e+18,1.6,53.0,20.3,44.6,820.7,9
2014-08-03 09:06:00,7.488e+18,2.0,357.4,20.4,44.8,820.7,9
2014-08-03 09:07:00,7.484e+18,1.8,19.0,20.4,45.5,820.7,9
2014-08-03 09:09:00,7.489e+18,1.4,34.0,20.5,43.7,820.7,9
2014-08-03 09:11:00,7.468e+18,1.9,21.2,20.6,45.5,820.6,9
2014-08-03 09:12:00,7.478e+18,1.7,31.9,20.6,46.1,820.6,9
2014-08-03 09:29:00,7.548e+18,2.3,45.0,20.8,45.7,820.7,9
2014-08-03 09:31:00,7.529e+18,1.9,358.5,20.8,46.7,820.7,9
2014-08-03 09:33:00,7.514e+18,1.8,28.0,20.8,47.0,820.7,9
2014-08-03 09:34:00,7.507e+18,2.5,17.4,20.8,44.8,820.7,9
2014-08-03 09:36:00,7.506e+18,1.9,29.6,20.8,43.8,820.7,9
2014-08-03 09:38:00,7.492e+18,2.0,28.3,21.0,45.4,820.7,9
2014-08-03 09:39:00,7.513e+18,1.9,31.9,21.0,46.7,820.7,9
2014-08-03 09:41:00,7.496e+18,2.4,39.6,21.2,45.6,820.7,9
2014-08-03 09:43:00,7.509e+18,2.2,1.0,21.1,46.3,820.7,9
2014-08-03 09:45:00,7.502e+18,2.3,19.3,21.1,44.5,820.6,9
2014-08-03 09:46:00,7.496e+18,1.4,355.2,21.1,43.8,820.7,9
2014-08-03 09:48:00,7.496e+18,1.9,33.2,21.2,43.4,820.7,9
2014-08-03 09:50:00,7.513e+18,1.3,68.5,21.2,44.2,820.7,9
2014-08-03 09:51:00,7.487e+18,1.4,29.6,21.2,44.6,820.6,9
2014-08-03 09:53:00,7.506e+18,1.7,29.9,21.4,43.9,820.7,9
2014-08-03 10:10:00,7.48e+18,2.5,37.7,21.9,43.6,820.7,10
2014-08-03 10:11:00,7.509e+18,1.8,34.3,21.8,42.3,820.6,10
2014-08-03 10:13:00,7.513e+18,2.5,49.7,21.9,45.1,820.6,10
2014-08-03 10:15:00,7.513e+18,2.5,37.2,21.8,43.3,820.6,10
2014-08-03 10:17:00,7.488e+18,2.3,52.6,21.7,43.7,820.6,10
2014-08-03 10:18:00,7.522e+18,2.0,62.8,21.7,43.7,820.6,10
2014-08-03 10:20:00,7.502e+18,2.3,51.9,21.9,46.6,820.6,10
2014-08-03 10:22:00,7.5e+18,2.0,77.9,22.1,43.5,820.6,10
2014-08-03 10:23:00,7.516e+18,1.9,64.2,22.1,43.0,820.6,10
2014-08-03 10:25:00,7.516e+18,2.3,36.2,22.3,44.4,820.6,10
2014-08-03 10:27:00,7.514e+18,2.0,1.8,22.1,42.8,820.7,10
2014-08-03 10:28:00,7.513e+18,1.6,0.7,22.0,42.4,820.7,10
2014-08-03 10:30:00,7.508e+18,2.7,48.0,22.0,42.8,820.7,10
2014-08-03 10:32:00,7.503e+18,1.9,15.4,22.0,43.5,820.7,10
2014-08-03 10:34:00,7.514e+18,1.5,40.6,22.3,43.5,820.7,10
2014-08-03 10:50:00,7.458e+18,1.3,351.5,22.7,38.7,820.6,10
2014-08-03 10:52:00,7.456e+18,1.8,40.6,23.0,42.2,820.7,10
2014-08-03 10:54:00,7.463e+18,0.5,119.7,23.1,39.7,820.6,10
2014-08-03 10:55:00,7.464e+18,2.5,63.5,23.2,40.0,820.6,10
2014-08-03 10:57:00,7.467e+18,1.5,128.3,23.3,39.0,820.6,10
2014-08-03 10:59:00,7.477e+18,2.6,351.9,23.2,42.0,820.7,10
2014-08-03 11:00:00,7.484e+18,1.8,0.3,23.3,41.3,820.7,11
2014-08-03 11:02:00,7.481e+18,1.1,34.2,23.3,42.2,820.7,11
2014-08-03 11:04:00,7.471e+18,2.7,70.8,23.6,40.3,820.7,11
2014-08-03 11:06:00,7.498e+18,1.0,358.9,23.3,40.2,820.7,11
2014-08-03 11:07:00,7.534e+18,1.8,344.6,23.3,39.9,820.7,11
2014-08-03 11:09:00,7.478e+18,1.8,55.5,23.4,41.5,820.7,11
2014-08-03 11:11:00,7.504e+18,2.4,79.0,23.4,40.6,820.7,11
2014-08-03 11:12:00,7.501e+18,1.9,50.2,23.3,40.7,820.7,11
2014-08-03 11:14:00,7.515e+18,2.1,56.2,23.3,39.7,820.6,11
2014-08-03 11:31:00,7.477e+18,1.4,44.0,23.3,44.1,820.5,11
2014-08-03 11:33:00,7.461e+18,2.6,357.3,23.5,43.7,820.5,11
2014-08-03 11:34:00,7.481e+18,3.1,12.9,23.6,42.5,820.5,11
2014-08-03 11:36:00,7.494e+18,2.5,337.2,23.5,43.0,820.5,11
2014-08-03 11:38:00,7.506e+18,2.2,359.2,23.4,41.2,820.5,11
2014-08-03 11:39:00,7.533e+18,3.4,0.9,23.5,41.0,820.5,11
2014-08-03 11:41:00,7.537e+18,2.5,353.3,23.5,43.2,820.5,11
2014-08-03 11:43:00,7.507e+18,1.7,350.1,23.6,40.9,820.4,11
2014-08-03 11:44:00,7.529e+18,2.0,336.6,23.7,41.8,820.4,11
2014-08-03 11:46:00,7.569e+18,1.5,58.6,24.0,40.3,820.4,11
2014-08-03 11:48:00,7.577e+18,3.2,1.7,24.1,42.0,820.4,11
2014-08-03 11:51:00,7.52e+18,1.9,337.4,23.9,39.9,820.4,11
2014-08-03 11:53:00,7.509e+18,2.5,88.2,23.9,39.6,820.4,11
2014-08-03 11:55:00,7.601e+18,1.6,340.3,23.9,41.2,820.4,11
2014-08-03 12:00:00,7.507e+18,2.5,5.6,24.2,40.0,820.3,12
2014-08-03 12:03:00,7.532e+18,2.5,1.6,23.9,39.8,820.3,12
2014-08-03 12:05:00,7.519e+18,2.1,11.2,24.0,40.1,820.3,12
2014-08-03 12:07:00,7.59e+18,2.7,43.4,23.9,39.3,820.3,12
2014-08-03 12:08:00,7.514e+18,2.6,58.3,23.9,39.9,820.3,12
2014-08-03 12:10:00,7.523e+18,1.0,29.0,23.8,38.4,820.2,12
2014-08-03 12:12:00,7.517e+18,0.6,346.5,24.0,38.7,820.2,12
2014-08-03 12:13:00,7.561e+18,0.7,65.2,24.2,37.8,820.2,12
2014-08-03 12:15:00,7.572e+18,1.9,1.4,24.4,38.1,820.2,12
2014-08-03 12:17:00,7.483e+18,2.6,59.7,24.5,40.2,820.2,12
2014-08-03 12:19:00,7.489e+18,2.1,69.4,24.6,38.4,820.2,12
2014-08-03 12:20:00,7.558e+18,1.5,49.3,24.5,39.1,820.2,12
2014-08-03 12:23:00,7.557e+18,2.9,351.7,24.5,40.2,820.2,12
2014-08-03 12:37:00,7.502e+18,3.0,36.0,24.7,34.8,820.1,12
2014-08-03 12:39:00,7.536e+18,2.5,353.5,24.7,36.3,820.1,12
2014-08-03 12:41:00,7.509e+18,1.6,343.9,24.8,38.6,820.1,12
2014-08-03 12:42:00,7.546e+18,2.7,30.9,25.0,38.4,820.1,12
2014-08-03 12:44:00,7.488e+18,2.8,22.9,25.1,38.7,820.1,12
2014-08-03 12:46:00,7.508e+18,2.8,5.0,25.1,37.1,820.1,12
2014-08-03 12:47:00,7.503e+18,2.7,42.2,25.1,39.7,820.0,12
2014-08-03 12:49:00,7.577e+18,2.7,37.5,25.4,35.9,820.0,12
2014-08-03 12:50:00,7.501e+18,2.2,349.9,25.2,36.8,820.0,12
2014-08-03 12:54:00,7.506e+18,2.0,67.7,24.9,36.9,820.1,12
2014-08-03 12:55:00,7.516e+18,2.0,14.7,25.0,39.1,820.1,12
2014-08-03 12:57:00,7.513e+18,1.7,352.9,25.1,38.8,820.0,12
2014-08-03 12:59:00,7.508e+18,3.2,52.4,25.1,35.9,820.0,12
2014-08-03 13:16:00,7.588e+18,0.9,341.0,25.7,34.1,819.9,13
2014-08-03 13:19:00,7.586e+18,1.9,40.0,25.7,36.5,819.9,13
2014-08-03 13:20:00,7.576e+18,2.4,351.8,25.7,36.2,819.9,13
2014-08-03 13:22:00,7.553e+18,2.3,333.8,25.6,35.0,819.9,13
2014-08-03 13:23:00,7.583e+18,2.4,351.7,25.6,35.9,819.9,13
2014-08-03 13:25:00,7.576e+18,1.9,73.2,25.7,36.1,819.9,13
2014-08-03 13:27:00,7.544e+18,1.3,94.3,25.7,35.9,819.9,13
2014-08-03 13:28:00,7.551e+18,1.7,2.2,26.0,36.3,819.9,13
2014-08-03 13:30:00,7.542e+18,1.9,105.8,26.2,36.4,819.8,13
2014-08-03 13:32:00,7.549e+18,1.2,132.6,26.2,31.4,819.8,13
2014-08-03 13:34:00,7.559e+18,3.2,61.5,26.4,33.9,819.8,13
2014-08-03 13:35:00,7.552e+18,3.5,54.0,26.3,34.7,819.8,13
2014-08-03 13:37:00,7.53e+18,3.1,87.4,26.0,33.6,819.8,13
2014-08-03 13:39:00,7.53e+18,2.1,105.6,25.8,32.4,819.8,13
2014-08-03 13:55:00,7.552e+18,2.8,30.3,26.1,34.3,819.6,13
2014-08-03 13:57:00,7.548e+18,2.6,5.5,26.3,35.1,819.6,13
2014-08-03 13:58:00,7.535e+18,2.5,355.4,26.3,31.6,819.6,13
2014-08-03 14:01:00,7.581e+18,1.5,334.4,26.3,31.0,819.5,14
2014-08-03 14:03:00,7.584e+18,1.3,356.8,26.4,31.4,819.5,14
2014-08-03 14:06:00,7.584e+18,1.9,45.6,26.7,33.1,819.5,14
2014-08-03 14:07:00,7.567e+18,3.0,54.5,26.9,32.1,819.5,14
2014-08-03 14:09:00,7.6e+18,4.3,72.8,26.8,28.9,819.4,14
2014-08-03 14:10:00,7.608e+18,4.0,70.6,26.6,29.1,819.4,14
2014-08-03 14:12:00,7.565e+18,3.9,71.5,26.4,29.8,819.4,14
2014-08-03 14:14:00,7.58e+18,3.9,92.8,26.3,28.6,819.4,14
2014-08-03 14:15:00,7.575e+18,2.2,85.4,26.3,27.8,819.4,14
2014-08-03 14:17:00,7.591e+18,2.7,114.1,26.4,30.0,819.4,14
2014-08-03 14:34:00,7.577e+18,1.9,31.5,26.7,29.3,819.3,14
2014-08-03 14:36:00,7.602e+18,0.9,349.4,26.7,28.3,819.2,14
2014-08-03 14:37:00,7.614e+18,2.3,351.7,26.8,29.9,819.2,14
2014-08-03 14:39:00,7.624e+18,2.0,58.3,27.0,27.4,819.2,14
2014-08-03 14:41:00,7.619e+18,2.7,84.0,26.9,28.2,819.2,14
2014-08-03 14:42:00,7.581e+18,2.1,99.2,27.0,26.6,819.2,14
2014-08-03 14:44:00,7.586e+18,1.9,111.9,27.2,27.0,819.2,14
2014-08-03 14:46:00,7.622e+18,2.6,64.7,27.3,27.3,819.2,14
2014-08-03 14:47:00,7.592e+18,2.5,38.6,27.4,25.4,819.2,14
2014-08-03 14:49:00,7.6e+18,2.3,5.9,27.3,26.3,819.1,14
2014-08-03 14:51:00,7.615e+18,3.8,54.1,27.4,24.9,819.1,14
2014-08-03 14:52:00,7.561e+18,3.9,48.5,27.2,23.7,819.1,14
2014-08-03 14:54:00,7.576e+18,3.3,39.8,26.9,21.4,819.1,14
2014-08-03 14:56:00,7.602e+18,2.8,33.7,26.9,21.7,819.0,14
2014-08-03 15:14:00,7.629e+18,3.0,358.7,27.4,28.3,818.9,15
2014-08-03 15:15:00,7.643e+18,3.6,44.9,27.3,28.2,818.9,15
2014-08-03 15:21:00,7.639e+18,2.8,38.8,27.1,26.1,818.9,15
2014-08-03 15:22:00,7.587e+18,1.5,42.9,27.1,24.3,818.9,15
2014-08-03 15:24:00,7.625e+18,2.5,32.1,27.1,26.8,818.9,15
2014-08-03 15:26:00,7.652e+18,2.6,342.3,27.1,26.3,818.9,15
2014-08-03 15:28:00,7.604e+18,2.6,20.8,27.3,25.4,818.9,15
2014-08-03 15:30:00,7.599e+18,2.8,340.0,27.2,24.8,818.8,15
2014-08-03 15:31:00,7.608e+18,2.9,356.5,27.2,26.4,818.8,15
2014-08-03 15:33:00,7.658e+18,2.6,344.3,27.3,25.5,818.8,15
2014-08-03 15:35:00,7.58e+18,2.5,24.8,27.3,27.6,818.8,15
2014-08-03 15:36:00,7.617e+18,2.1,60.6,27.5,27.9,818.8,15
2014-08-03 15:53:00,7.618e+18,3.4,48.3,27.5,24.4,818.7,15
2014-08-03 15:55:00,7.594e+18,3.7,26.8,27.3,24.0,818.7,15
2014-08-03 15:57:00,7.599e+18,2.7,3.5,27.2,24.4,818.7,15
2014-08-03 15:59:00,7.579e+18,2.7,2.4,27.3,26.5,818.7,15
2014-08-03 16:00:00,7.592e+18,3.4,52.2,27.5,24.9,818.7,16
2014-08-03 16:02:00,7.65e+18,2.8,67.0,27.5,22.0,818.7,16
2014-08-03 16:04:00,7.602e+18,2.2,41.9,27.5,20.4,818.7,16
2014-08-03 16:07:00,7.606e+18,1.5,67.1,27.5,21.7,818.7,16
2014-08-03 16:09:00,7.598e+18,2.6,5.9,27.6,24.5,818.7,16
2014-08-03 16:11:00,7.607e+18,1.9,340.9,27.6,25.0,818.6,16
2014-08-03 16:12:00,7.629e+18,2.6,347.1,27.7,24.7,818.6,16
2014-08-03 16:14:00,7.632e+18,1.3,333.2,27.6,23.3,818.6,16
2014-08-03 16:16:00,7.663e+18,1.9,69.4,27.7,24.4,818.7,16
2014-08-03 16:17:00,7.641e+18,1.8,85.0,27.7,23.3,818.7,16
2014-08-03 16:34:00,7.637e+18,2.8,65.5,27.8,24.7,818.5,16
2014-08-03 16:36:00,7.632e+18,3.4,82.0,27.5,24.3,818.4,16
2014-08-03 16:38:00,7.638e+18,2.1,87.3,27.4,24.6,818.4,16
2014-08-03 16:39:00,7.653e+18,2.5,44.0,27.4,25.3,818.4,16
2014-08-03 16:41:00,7.645e+18,2.3,29.5,27.4,26.0,818.4,16
2014-08-03 16:43:00,7.663e+18,3.1,32.3,27.3,27.1,818.4,16
2014-08-03 16:44:00,7.64e+18,2.4,36.8,27.3,24.9,818.4,16
2014-08-03 16:46:00,7.643e+18,1.3,346.2,27.2,24.4,818.3,16
2014-08-03 16:48:00,7.628e+18,3.0,40.7,27.3,26.8,818.3,16
2014-08-03 16:49:00,7.655e+18,1.9,21.9,27.4,25.4,818.3,16
2014-08-03 16:51:00,7.654e+18,2.0,19.5,27.3,26.7,818.3,16
2014-08-03 16:53:00,7.622e+18,2.0,41.1,27.3,27.6,818.3,16
2014-08-03 16:55:00,7.596e+18,2.0,32.7,27.3,25.3,818.3,16
2014-08-03 16:56:00,7.642e+18,2.4,35.0,27.3,26.1,818.3,16
2014-08-03 16:58:00,7.665e+18,2.9,39.6,27.3,24.4,818.3,16
2014-08-03 17:15:00,7.606e+18,1.4,353.3,27.4,26.8,818.3,17
2014-08-03 17:17:00,7.682e+18,2.2,350.9,27.5,27.3,818.3,17
2014-08-03 17:18:00,7.62e+18,2.0,27.6,27.5,27.8,818.3,17
2014-08-03 17:20:00,7.646e+18,1.8,354.2,27.5,25.5,818.3,17
2014-08-03 17:22:00,7.631e+18,1.9,352.7,27.5,26.4,818.3,17
2014-08-03 17:23:00,7.637e+18,1.9,346.2,27.5,26.6,818.3,17
2014-08-03 17:25:00,7.653e+18,1.3,352.6,27.5,24.2,818.3,17
2014-08-03 17:27:00,7.639e+18,1.7,352.7,27.5,25.3,818.2,17
2014-08-03 17:29:00,7.68e+18,2.0,351.1,27.5,25.5,818.2,17
2014-08-03 17:30:00,7.625e+18,1.6,353.5,27.5,25.4,818.2,17
2014-08-03 17:32:00,7.63e+18,1.2,20.4,27.4,23.3,818.2,17
2014-08-03 17:34:00,7.647e+18,1.6,35.8,27.5,27.1,818.2,17
2014-08-03 17:35:00,7.616e+18,1.8,26.2,27.5,25.0,818.2,17
2014-08-03 17:37:00,7.626e+18,2.1,41.1,27.5,25.8,818.2,17
2014-08-03 17:39:00,7.625e+18,2.7,47.9,27.4,26.6,818.2,17
2014-08-03 17:55:00,7.613e+18,2.5,36.8,27.2,29.1,818.1,17
2014-08-03 17:57:00,7.608e+18,1.8,23.8,27.2,26.4,818.1,17
2014-08-03 17:59:00,7.626e+18,2.2,1.0,27.2,28.3,818.1,17
2014-08-03 18:01:00,7.621e+18,1.6,352.5,27.2,28.5,818.1,18
2014-08-03 18:02:00,7.619e+18,1.9,356.9,27.2,27.6,818.1,18
2014-08-03 18:04:00,7.614e+18,2.6,19.1,27.2,26.7,818.1,18
2014-08-03 18:06:00,7.614e+18,2.0,16.1,27.2,26.3,818.1,18
2014-08-03 18:07:00,7.629e+18,1.9,346.3,27.2,26.8,818.1,18
2014-08-03 18:09:00,7.616e+18,1.7,348.3,27.1,28.2,818.1,18
2014-08-03 18:11:00,7.613e+18,1.9,342.6,27.1,26.8,818.1,18
2014-08-03 18:12:00,7.623e+18,2.0,333.4,27.1,26.3,818.0,18
2014-08-03 18:14:00,7.64e+18,2.0,332.5,27.1,26.0,818.0,18
2014-08-03 18:16:00,7.639e+18,2.4,335.3,27.0,25.0,818.0,18
2014-08-03 18:18:00,7.656e+18,2.1,326.8,27.0,25.0,818.0,18
2014-08-03 18:19:00,7.659e+18,2.1,323.1,27.0,26.0,818.0,18
2014-08-03 18:36:00,7.588e+18,2.0,334.6,26.7,27.4,818.0,18
2014-08-03 18:38:00,7.633e+18,2.5,331.2,26.6,27.2,818.0,18
2014-08-03 18:40:00,7.593e+18,2.2,329.0,26.5,26.4,818.1,18
2014-08-03 18:41:00,7.611e+18,2.4,331.3,26.5,26.4,818.0,18
2014-08-03 18:43:00,7.621e+18,2.0,351.7,26.4,27.7,818.0,18
2014-08-03 18:45:00,7.597e+18,1.7,335.2,26.3,27.1,818.0,18
2014-08-03 18:46:00,7.623e+18,2.3,332.6,26.3,27.4,818.0,18
2014-08-03 18:48:00,7.6e+18,2.1,337.8,26.2,26.8,818.0,18
2014-08-03 18:50:00,7.621e+18,1.9,330.7,26.2,27.0,818.0,18
2014-08-03 18:51:00,7.591e+18,2.2,332.1,26.2,27.2,818.0,18
2014-08-03 18:53:00,7.601e+18,2.5,328.9,26.2,26.7,818.0,18
2014-08-03 18:55:00,7.626e+18,1.8,325.1,26.1,27.2,818.0,18
2014-08-03 18:57:00,7.617e+18,1.7,343.0,26.1,28.0,818.0,18
2014-08-03 18:58:00,7.562e+18,1.6,338.0,26.1,27.8,818.0,18
2014-08-03 19:00:00,7.556e+18,1.6,327.3,26.0,27.9,818.0,19
2014-08-03 19:17:00,7.145e+18,1.4,338.1,25.8,29.0,818.1,19
2014-08-03 19:19:00,7.241e+18,2.1,342.8,25.7,28.6,818.1,19
2014-08-03 19:21:00,7.47e+18,2.0,339.3,25.7,29.0,818.1,19
2014-08-03 19:22:00,7.388e+18,1.7,342.0,25.7,28.8,818.1,19
2014-08-03 19:24:00,7.262e+18,1.6,341.1,25.7,29.7,818.1,19
2014-08-03 19:26:00,7.392e+18,1.8,338.8,25.6,29.2,818.1,19
2014-08-03 19:27:00,7.256e+18,1.8,340.6,25.6,29.0,818.1,19
2014-08-03 19:29:00,7.317e+18,2.0,346.3,25.5,29.8,818.1,19
2014-08-03 19:31:00,7.107e+18,1.7,345.7,25.5,29.6,818.1,19
2014-08-03 19:33:00,7.021e+18,1.4,333.5,25.5,29.9,818.1,19
2014-08-04 06:53:00,7.328e+18,3.7,284.8,18.7,43.6,817.8,6
2014-08-04 06:55:00,7.445e+18,3.0,279.2,18.8,44.0,817.8,6
2014-08-04 06:57:00,7.544e+18,3.1,290.5,18.7,44.4,817.8,6
2014-08-04 06:58:00,7.494e+18,3.7,284.7,18.7,44.6,817.8,6
2014-08-04 07:00:00,7.501e+18,3.5,281.1,18.7,44.5,817.8,7
2014-08-04 07:02:00,7.513e+18,3.3,289.6,18.8,44.5,817.7,7
2014-08-04 07:03:00,7.54e+18,3.7,284.6,18.9,44.2,817.7,7
2014-08-04 07:05:00,7.529e+18,4.0,283.7,19.1,43.3,817.7,7
2014-08-04 07:07:00,7.563e+18,3.5,286.0,19.3,43.0,817.7,7
2014-08-04 07:09:00,7.549e+18,2.9,286.9,19.4,43.3,817.8,7
2014-08-04 07:10:00,7.552e+18,3.4,289.7,19.4,43.1,817.7,7
2014-08-04 07:27:00,7.577e+18,3.1,290.6,19.8,41.9,818.0,7
2014-08-04 07:29:00,7.589e+18,2.5,282.1,19.8,41.8,818.0,7
2014-08-04 07:31:00,7.577e+18,3.0,283.4,19.9,43.1,818.0,7
2014-08-04 07:32:00,7.587e+18,3.1,289.3,19.9,42.1,818.0,7
2014-08-04 07:34:00,7.545e+18,3.1,283.1,20.0,41.9,818.0,7
2014-08-04 07:36:00,7.56e+18,2.9,289.7,20.1,41.6,818.0,7
2014-08-04 07:37:00,7.587e+18,2.4,293.2,20.1,41.4,818.1,7
2014-08-04 07:39:00,7.581e+18,3.1,299.9,20.2,42.4,818.1,7
2014-08-04 07:41:00,7.56e+18,2.7,297.2,20.2,42.5,818.1,7
2014-08-04 07:42:00,7.572e+18,3.0,292.2,20.2,41.7,818.1,7
2014-08-04 07:44:00,7.586e+18,2.5,281.9,20.3,41.4,818.1,7
2014-08-04 07:46:00,7.592e+18,2.9,295.3,20.3,40.5,818.2,7
2014-08-04 07:47:00,7.568e+18,2.4,291.4,20.3,41.7,818.2,7
2014-08-04 07:49:00,7.58e+18,2.5,294.3,20.3,41.3,818.2,7
2014-08-04 07:51:00,7.553e+18,1.9,289.7,20.4,40.7,818.2,7
2014-08-04 08:08:00,7.596e+18,1.5,312.0,21.5,36.8,818.3,8
2014-08-04 08:09:00,7.586e+18,1.2,336.0,21.6,36.6,818.3,8
2014-08-04 08:11:00,7.596e+18,0.2,342.2,21.7,37.3,818.3,8
2014-08-04 08:13:00,7.603e+18,0.4,94.4,21.8,38.0,818.3,8
2014-08-04 08:14:00,7.6e+18,0.7,338.7,22.0,37.8,818.3,8
2014-08-04 08:16:00,7.595e+18,0.9,2.8,22.2,38.9,818.3,8
2014-08-04 08:18:00,7.61e+18,1.2,39.3,22.4,39.2,818.3,8
2014-08-04 08:20:00,7.6e+18,2.1,58.6,22.3,41.5,818.4,8
2014-08-04 08:21:00,7.591e+18,2.5,48.4,22.2,42.5,818.4,8
2014-08-04 08:23:00,7.611e+18,2.9,42.1,21.9,43.4,818.4,8
2014-08-04 08:25:00,7.594e+18,2.4,48.0,21.5,43.0,818.4,8
2014-08-04 08:26:00,7.598e+18,2.4,53.7,21.5,41.7,818.4,8
2014-08-04 08:28:00,7.586e+18,2.2,53.3,21.5,43.4,818.4,8
2014-08-04 08:30:00,7.58e+18,2.4,64.0,21.5,43.4,818.4,8
2014-08-04 08:31:00,7.576e+18,2.5,55.3,21.4,43.6,818.4,8
2014-08-04 08:48:00,7.618e+18,2.2,52.5,21.2,47.5,818.4,8
2014-08-04 08:50:00,7.615e+18,1.4,30.9,21.2,44.6,818.4,8
2014-08-04 08:52:00,7.653e+18,2.2,47.4,21.2,45.9,818.4,8
2014-08-04 08:53:00,7.604e+18,2.0,39.2,21.1,45.4,818.4,8
2014-08-04 08:55:00,7.615e+18,1.8,16.5,21.0,45.5,818.4,8
2014-08-04 08:57:00,7.593e+18,1.5,7.5,21.1,47.0,818.4,8
2014-08-04 08:58:00,7.594e+18,1.7,345.0,21.2,46.6,818.4,8
2014-08-04 09:00:00,7.628e+18,2.0,44.2,21.3,46.0,818.4,9
2014-08-04 09:02:00,7.65e+18,1.7,45.5,21.4,44.8,818.4,9
2014-08-04 09:03:00,7.668e+18,1.8,57.2,21.4,45.2,818.4,9
2014-08-04 09:05:00,7.622e+18,1.8,44.8,21.3,43.6,818.4,9
2014-08-04 09:07:00,7.638e+18,1.7,45.0,21.2,44.4,818.4,9
2014-08-04 09:28:00,7.593e+18,2.1,353.3,21.8,42.2,818.3,9
2014-08-04 09:30:00,7.627e+18,1.6,358.5,21.8,42.9,818.4,9
2014-08-04 09:31:00,7.635e+18,2.2,1.8,21.8,43.3,818.4,9
2014-08-04 09:33:00,7.619e+18,2.4,38.2,21.8,42.1,818.3,9
