datetime,O3
10-Aug-2014 17:08:00,0.0885372935431738
10-Aug-2014 17:09:00,0.0883466841166296
10-Aug-2014 17:10:00,0.0876445210700379
10-Aug-2014 17:11:00,0.0870507074775695
10-Aug-2014 17:12:00,0.0865293637390637
10-Aug-2014 17:13:00,0.0859364481929711
10-Aug-2014 17:14:00,0.0859364481929711
10-Aug-2014 17:15:00,0.0863399537565644
10-Aug-2014 17:16:00,0.0876445210700379
10-Aug-2014 17:17:00,0.0881354607118163
10-Aug-2014 17:18:00,0.0885372935431738
10-Aug-2014 17:19:00,0.0887088688989652
10-Aug-2014 17:20:00,0.0890008418027711
10-Aug-2014 17:21:00,0.0892335896341093
10-Aug-2014 17:22:00,0.0896156940954003
10-Aug-2014 17:23:00,0.089743478827221
10-Aug-2014 17:24:00,0.0898193065815757
10-Aug-2014 17:25:00,0.0898372264485128
10-Aug-2014 17:26:00,0.0897984956554045
10-Aug-2014 17:27:00,0.0896156940954003
10-Aug-2014 17:28:00,0.0890641829868715
10-Aug-2014 17:29:00,0.0885372935431738
10-Aug-2014 17:30:00,0.0879019747139478
10-Aug-2014 17:31:00,0.0870507074775695
10-Aug-2014 17:32:00,0.0859364481929711
10-Aug-2014 17:33:00,0.0854987360930782
10-Aug-2014 17:34:00,0.0854987360930782
10-Aug-2014 17:35:00,0.0854987360930782
10-Aug-2014 17:36:00,0.0854987360930782
10-Aug-2014 17:37:00,0.0839671266151559
10-Aug-2014 17:38:00,0.0833804822025277
10-Aug-2014 17:39:00,0.0839671266151559
10-Aug-2014 17:40:00,0.0847749702093145
10-Aug-2014 17:41:00,0.0850253954978872
10-Aug-2014 17:42:00,0.0850253954978872
10-Aug-2014 17:43:00,0.0833804822025277
10-Aug-2014 17:44:00,0.082090288664714
10-Aug-2014 17:45:00,0.0827548729031616
10-Aug-2014 17:46:00,0.0839671266151559
10-Aug-2014 17:47:00,0.0850253954978872
10-Aug-2014 17:48:00,0.0865293637390637
10-Aug-2014 17:49:00,0.0873613541384846
10-Aug-2014 17:50:00,0.0881354607118163
10-Aug-2014 17:51:00,0.0881354607118163
10-Aug-2014 17:52:00,0.0882437507168345
10-Aug-2014 17:53:00,0.0881354607118163
10-Aug-2014 17:54:00,0.0881354607118163
10-Aug-2014 17:55:00,0.0883466841166296
10-Aug-2014 17:56:00,0.0885372935431738
10-Aug-2014 17:57:00,0.0887088688989652
10-Aug-2014 17:58:00,0.0887088688989652
10-Aug-2014 17:59:00,0.0888629123042788
10-Aug-2014 18:00:00,0.0888629123042788
10-Aug-2014 18:01:00,0.0888629123042788
10-Aug-2014 18:02:00,0.0890008418027711
10-Aug-2014 18:03:00,0.0890008418027711
10-Aug-2014 18:04:00,0.0892335896341093
10-Aug-2014 18:05:00,0.0893307987242061
10-Aug-2014 18:06:00,0.0893307987242061
10-Aug-2014 18:07:00,0.0893750911571122
10-Aug-2014 18:08:00,0.0891239874790541
10-Aug-2014 18:09:00,0.0887088688989652
10-Aug-2014 18:10:00,0.0885372935431738
10-Aug-2014 18:11:00,0.0885372935431738
10-Aug-2014 18:12:00,0.0885372935431738
10-Aug-2014 18:13:00,0.0883466841166296
10-Aug-2014 18:14:00,0.0879019747139478
10-Aug-2014 18:15:00,0.0873613541384846
10-Aug-2014 18:16:00,0.0873613541384846
10-Aug-2014 18:17:00,0.0870507074775695
10-Aug-2014 18:18:00,0.0863399537565644
10-Aug-2014 18:19:00,0.0845151921729691
10-Aug-2014 18:20:00,0.0839671266151559
10-Aug-2014 18:21:00,0.0854987360930782
10-Aug-2014 18:22:00,0.0854987360930782
10-Aug-2014 18:23:00,0.0850253954978872
10-Aug-2014 18:24:00,0.0850253954978872
10-Aug-2014 18:25:00,0.0839671266151559
10-Aug-2014 18:26:00,0.0833804822025277
10-Aug-2014 18:27:00,0.0845151921729691
10-Aug-2014 18:28:00,0.0850253954978872
10-Aug-2014 18:29:00,0.0854987360930782
10-Aug-2014 18:30:00,0.0865293637390637
10-Aug-2014 18:31:00,0.0870507074775695
10-Aug-2014 18:32:00,0.0873613541384846
10-Aug-2014 18:33:00,0.0873613541384846
10-Aug-2014 18:34:00,0.0879019747139478
10-Aug-2014 18:35:00,0.0879019747139478
10-Aug-2014 18:36:00,0.0879019747139478
10-Aug-2014 18:37:00,0.0879019747139478
10-Aug-2014 18:38:00,0.0883466841166296
10-Aug-2014 18:39:00,0.0885372935431738
10-Aug-2014 18:40:00,0.0887088688989652
10-Aug-2014 18:41:00,0.0890008418027711
10-Aug-2014 18:42:00,0.0891239874790541
10-Aug-2014 18:43:00,0.0890008418027711
10-Aug-2014 18:44:00,0.0888629123042788
10-Aug-2014 18:45:00,0.0888629123042788
10-Aug-2014 18:46:00,0.0885372935431738
10-Aug-2014 18:47:00,0.0883466841166296
10-Aug-2014 18:48:00,0.0879019747139478
10-Aug-2014 18:49:00,0.0876445210700379
10-Aug-2014 18:50:00,0.0870507074775695
10-Aug-2014 18:51:00,0.0867108178670512
10-Aug-2014 18:52:00,0.0867108178670512
10-Aug-2014 18:53:00,0.0867108178670512
10-Aug-2014 18:54:00,0.0863399537565644
10-Aug-2014 18:55:00,0.0863399537565644
10-Aug-2014 18:56:00,0.0863399537565644
10-Aug-2014 18:57:00,0.0863399537565644
10-Aug-2014 18:58:00,0.0863399537565644
10-Aug-2014 18:59:00,0.0863399537565644
10-Aug-2014 19:00:00,0.0859364481929711
10-Aug-2014 19:01:00,0.0859364481929711
10-Aug-2014 19:02:00,0.0859364481929711
10-Aug-2014 19:03:00,0.0859364481929711
10-Aug-2014 19:04:00,0.0854987360930782
10-Aug-2014 19:05:00,0.0854987360930782
10-Aug-2014 19:06:00,0.0859364481929711
10-Aug-2014 19:07:00,0.0863399537565644
10-Aug-2014 19:08:00,0.0867108178670512
10-Aug-2014 19:09:00,0.0870507074775695
10-Aug-2014 19:10:00,0.0876445210700379
10-Aug-2014 19:11:00,0.0881354607118163
10-Aug-2014 19:12:00,0.0887088688989652
10-Aug-2014 19:13:00,0.0888629123042788
10-Aug-2014 19:14:00,0.0888629123042788
10-Aug-2014 19:15:00,0.0891239874790541
10-Aug-2014 19:16:00,0.0891239874790541
10-Aug-2014 19:17:00,0.0892335896341093
10-Aug-2014 19:18:00,0.0893307987242061
10-Aug-2014 19:19:00,0.0893307987242061
10-Aug-2014 19:20:00,0.0892335896341093
10-Aug-2014 19:21:00,0.0892836748875867
10-Aug-2014 19:22:00,0.0892335896341093
10-Aug-2014 19:23:00,0.0892335896341093
10-Aug-2014 19:24:00,0.0892335896341093
10-Aug-2014 19:25:00,0.0891239874790541
10-Aug-2014 19:26:00,0.0892335896341093
10-Aug-2014 19:27:00,0.0893307987242061
10-Aug-2014 19:28:00,0.0894166768494286
10-Aug-2014 19:29:00,0.0894166768494286
10-Aug-2014 19:30:00,0.0894166768494286
10-Aug-2014 19:31:00,0.0894166768494286
10-Aug-2014 19:32:00,0.0894922006969506
10-Aug-2014 19:33:00,0.089558266028038
10-Aug-2014 19:34:00,0.0896156940954003
10-Aug-2014 19:35:00,0.0896156940954003
10-Aug-2014 19:36:00,0.0896652408784207
10-Aug-2014 19:37:00,0.0896156940954003
10-Aug-2014 19:38:00,0.0896652408784207
10-Aug-2014 19:39:00,0.0897076108896107
10-Aug-2014 19:40:00,0.0897076108896107
10-Aug-2014 19:41:00,0.089743478827221
10-Aug-2014 19:42:00,0.089743478827221
10-Aug-2014 19:43:00,0.089743478827221
10-Aug-2014 19:44:00,0.089743478827221
10-Aug-2014 19:45:00,0.089743478827221
10-Aug-2014 19:46:00,0.089743478827221
10-Aug-2014 19:47:00,0.089773525048775
10-Aug-2014 19:48:00,0.089743478827221
10-Aug-2014 19:49:00,0.089743478827221
10-Aug-2014 19:50:00,0.089743478827221
10-Aug-2014 19:51:00,0.0897076108896107
10-Aug-2014 19:52:00,0.089743478827221
10-Aug-2014 19:53:00,0.089743478827221
10-Aug-2014 19:54:00,0.089743478827221
10-Aug-2014 19:55:00,0.089743478827221
10-Aug-2014 19:56:00,0.089773525048775
10-Aug-2014 19:57:00,0.089773525048775
10-Aug-2014 19:58:00,0.089773525048775
10-Aug-2014 19:59:00,0.0897984956554045
10-Aug-2014 20:00:00,0.0897984956554045
10-Aug-2014 20:01:00,0.0897984956554045
10-Aug-2014 20:02:00,0.0898193065815757
10-Aug-2014 20:03:00,0.0898372264485128
10-Aug-2014 20:04:00,0.0898372264485128
10-Aug-2014 20:05:00,0.0898285273376814
10-Aug-2014 20:06:00,0.0898372264485128
10-Aug-2014 20:07:00,0.0898372264485128
10-Aug-2014 20:08:00,0.0898372264485128
10-Aug-2014 20:09:00,0.0898193065815757
10-Aug-2014 20:10:00,0.0898193065815757
10-Aug-2014 20:11:00,0.0898193065815757
10-Aug-2014 20:12:00,0.0898193065815757
10-Aug-2014 20:13:00,0.0898193065815757
10-Aug-2014 20:14:00,0.0898193065815757
10-Aug-2014 20:15:00,0.0898372264485128
10-Aug-2014 20:16:00,0.0898372264485128
10-Aug-2014 20:17:00,0.0898193065815757
10-Aug-2014 20:18:00,0.0898193065815757
10-Aug-2014 20:19:00,0.0898193065815757
10-Aug-2014 20:20:00,0.0898193065815757
10-Aug-2014 20:21:00,0.0897984956554045
10-Aug-2014 20:22:00,0.089773525048775
10-Aug-2014 20:23:00,0.089743478827221
10-Aug-2014 20:24:00,0.0896652408784207
10-Aug-2014 20:25:00,0.0896652408784207
10-Aug-2014 20:26:00,0.089558266028038
10-Aug-2014 20:27:00,0.0894166768494286
10-Aug-2014 20:28:00,0.0893307987242061
10-Aug-2014 20:29:00,0.0892836748875867
10-Aug-2014 20:30:00,0.0891239874790541
10-Aug-2014 20:31:00,0.0890008418027711
10-Aug-2014 20:32:00,0.0887088688989652
10-Aug-2014 20:33:00,0.0883466841166296
10-Aug-2014 20:34:00,0.0881354607118163
10-Aug-2014 20:35:00,0.0883466841166296
10-Aug-2014 20:36:00,0.0887088688989652
10-Aug-2014 20:37:00,0.0889338060694084
10-Aug-2014 20:38:00,0.0891239874790541
10-Aug-2014 20:39:00,0.0890008418027711
10-Aug-2014 20:40:00,0.0891239874790541
10-Aug-2014 20:41:00,0.0893307987242061
10-Aug-2014 20:42:00,0.0894922006969506
10-Aug-2014 20:43:00,0.0894922006969506
10-Aug-2014 20:44:00,0.0894922006969506
10-Aug-2014 20:45:00,0.089558266028038
10-Aug-2014 20:46:00,0.0896156940954003
10-Aug-2014 20:47:00,0.0896156940954003
10-Aug-2014 20:48:00,0.0896156940954003
10-Aug-2014 20:49:00,0.0896652408784207
10-Aug-2014 20:50:00,0.089743478827221
10-Aug-2014 20:51:00,0.089773525048775
10-Aug-2014 20:52:00,0.089773525048775
10-Aug-2014 20:53:00,0.0898372264485128
10-Aug-2014 20:54:00,0.0898734239721168
10-Aug-2014 20:55:00,0.0899003630100732
10-Aug-2014 20:56:00,0.0899003630100732
10-Aug-2014 20:57:00,0.0898734239721168
10-Aug-2014 20:58:00,0.0898734239721168
10-Aug-2014 20:59:00,0.090022651744507
10-Aug-2014 21:00:00,0.090022651744507
10-Aug-2014 21:01:00,0.090022651744507
10-Aug-2014 21:02:00,0.090022651744507
10-Aug-2014 21:03:00,0.090022651744507
10-Aug-2014 21:04:00,0.0901637133936262
10-Aug-2014 21:05:00,0.0908637518242994
10-Aug-2014 21:06:00,0.0916246668260486
10-Aug-2014 21:07:00,0.0908637518242994
10-Aug-2014 21:08:00,0.0916246668260486
10-Aug-2014 21:09:00,0.0946863783812103
10-Aug-2014 21:10:00,0.0946863783812103
10-Aug-2014 21:11:00,0.0998771095131212
10-Aug-2014 21:12:00,0.102523525422061
10-Aug-2014 21:13:00,0.104665255862002
10-Aug-2014 21:14:00,0.106166174920437
10-Aug-2014 21:15:00,0.10763849140124
10-Aug-2014 21:16:00,0.10763849140124
10-Aug-2014 21:17:00,0.107911204168778
10-Aug-2014 21:18:00,0.108025257808264
10-Aug-2014 21:19:00,0.108044922242345
10-Aug-2014 21:20:00,0.108025257808264
10-Aug-2014 21:21:00,0.108007945512617
10-Aug-2014 21:22:00,0.107935599669821
10-Aug-2014 21:23:00,0.107935599669821
10-Aug-2014 21:24:00,0.107839491814931
10-Aug-2014 21:25:00,0.107839491814931
10-Aug-2014 21:26:00,0.107839491814931
10-Aug-2014 21:27:00,0.107839491814931
10-Aug-2014 21:28:00,0.107839491814931
10-Aug-2014 21:29:00,0.107839491814931
10-Aug-2014 21:30:00,0.107839491814931
10-Aug-2014 21:31:00,0.107839491814931
10-Aug-2014 21:32:00,0.10772572376292
10-Aug-2014 21:33:00,0.10772572376292
10-Aug-2014 21:34:00,0.10772572376292
10-Aug-2014 21:35:00,0.10772572376292
10-Aug-2014 21:36:00,0.10772572376292
10-Aug-2014 21:37:00,0.10772572376292
10-Aug-2014 21:38:00,0.107597304925391
10-Aug-2014 21:39:00,0.10772572376292
10-Aug-2014 21:40:00,0.10772572376292
10-Aug-2014 21:41:00,0.10772572376292
10-Aug-2014 21:42:00,0.107597304925391
10-Aug-2014 21:43:00,0.107597304925391
10-Aug-2014 21:44:00,0.107597304925391
10-Aug-2014 21:45:00,0.107597304925391
10-Aug-2014 21:46:00,0.10772572376292
10-Aug-2014 21:47:00,0.107597304925391
10-Aug-2014 21:48:00,0.107597304925391
10-Aug-2014 21:49:00,0.107597304925391
10-Aug-2014 21:50:00,0.107597304925391
10-Aug-2014 21:51:00,0.107597304925391
10-Aug-2014 21:52:00,0.107597304925391
10-Aug-2014 21:53:00,0.10772572376292
10-Aug-2014 21:54:00,0.10772572376292
10-Aug-2014 21:55:00,0.10772572376292
10-Aug-2014 21:56:00,0.107839491814931
10-Aug-2014 21:57:00,0.107839491814931
10-Aug-2014 21:58:00,0.107839491814931
10-Aug-2014 21:59:00,0.107839491814931
10-Aug-2014 22:00:00,0.107935599669821
10-Aug-2014 22:01:00,0.107935599669821
10-Aug-2014 22:02:00,0.107935599669821
10-Aug-2014 22:03:00,0.108007945512617
10-Aug-2014 22:04:00,0.108007945512617
10-Aug-2014 22:05:00,0.108044922242345
10-Aug-2014 22:06:00,0.108044922242345
10-Aug-2014 22:07:00,0.107911204168778
10-Aug-2014 22:08:00,0.107911204168778
10-Aug-2014 22:09:00,0.107911204168778
10-Aug-2014 22:10:00,0.107911204168778
10-Aug-2014 22:11:00,0.10763849140124
10-Aug-2014 22:12:00,0.106166174920437
10-Aug-2014 22:13:00,0.104665255862002
10-Aug-2014 22:14:00,0.106166174920437
10-Aug-2014 22:15:00,0.102523525422061
10-Aug-2014 22:16:00,0.0998771095131212
10-Aug-2014 22:17:00,0.0946863783812103
10-Aug-2014 22:18:00,0.0928543340915611
10-Aug-2014 22:19:00,0.090609752762474
10-Aug-2014 22:20:00,0.090022651744507
10-Aug-2014 22:21:00,0.0899003630100732
10-Aug-2014 22:22:00,0.0899003630100732
10-Aug-2014 22:23:00,0.0899003630100732
10-Aug-2014 22:24:00,0.0899003630100732
10-Aug-2014 22:25:00,0.0899445436340652
10-Aug-2014 22:26:00,0.0899445436340652
10-Aug-2014 22:27:00,0.0899445436340652
10-Aug-2014 22:28:00,0.0898734239721168
10-Aug-2014 22:29:00,0.0898734239721168
10-Aug-2014 22:30:00,0.0898734239721168
10-Aug-2014 22:31:00,0.0898734239721168
10-Aug-2014 22:32:00,0.0898734239721168
10-Aug-2014 22:33:00,0.0898542002489587
10-Aug-2014 22:34:00,0.0898372264485128
10-Aug-2014 22:35:00,0.0898372264485128
10-Aug-2014 22:36:00,0.0898372264485128
10-Aug-2014 22:37:00,0.0898372264485128
10-Aug-2014 22:38:00,0.0898542002489587
10-Aug-2014 22:39:00,0.0898542002489587
10-Aug-2014 22:40:00,0.0898734239721168
10-Aug-2014 22:41:00,0.0899003630100732
10-Aug-2014 22:42:00,0.0899003630100732
10-Aug-2014 22:43:00,0.0899003630100732
10-Aug-2014 22:44:00,0.0898734239721168
10-Aug-2014 22:45:00,0.0898734239721168
10-Aug-2014 22:46:00,0.0898542002489587
10-Aug-2014 22:47:00,0.0898542002489587
10-Aug-2014 22:48:00,0.0898542002489587
10-Aug-2014 22:49:00,0.0899003630100732
10-Aug-2014 22:50:00,0.0899003630100732
10-Aug-2014 22:51:00,0.0899003630100732
10-Aug-2014 22:52:00,0.0899003630100732
10-Aug-2014 22:53:00,0.0899003630100732
10-Aug-2014 22:54:00,0.0898542002489587
10-Aug-2014 22:55:00,0.0898542002489587
10-Aug-2014 22:56:00,0.0898372264485128
10-Aug-2014 22:57:00,0.0898193065815757
10-Aug-2014 22:58:00,0.0897984956554045
10-Aug-2014 22:59:00,0.0897984956554045
10-Aug-2014 23:00:00,0.0898193065815757
10-Aug-2014 23:01:00,0.0898193065815757
10-Aug-2014 23:02:00,0.0898193065815757
10-Aug-2014 23:03:00,0.0898193065815757
10-Aug-2014 23:04:00,0.0898193065815757
10-Aug-2014 23:05:00,0.0898372264485128
10-Aug-2014 23:06:00,0.0898542002489587
10-Aug-2014 23:07:00,0.0898542002489587
10-Aug-2014 23:08:00,0.0898734239721168
10-Aug-2014 23:09:00,0.0898734239721168
10-Aug-2014 23:10:00,0.0898734239721168
10-Aug-2014 23:11:00,0.0899003630100732
10-Aug-2014 23:12:00,0.0899003630100732
10-Aug-2014 23:13:00,0.0899003630100732
10-Aug-2014 23:14:00,0.0899445436340652
10-Aug-2014 23:15:00,0.0899445436340652
10-Aug-2014 23:16:00,0.0899445436340652
10-Aug-2014 23:17:00,0.0899445436340652
10-Aug-2014 23:18:00,0.0899445436340652
10-Aug-2014 23:19:00,0.0899445436340652
10-Aug-2014 23:20:00,0.0899445436340652
10-Aug-2014 23:21:00,0.090022651744507
10-Aug-2014 23:22:00,0.0901637133936262
10-Aug-2014 23:23:00,0.0901637133936262
10-Aug-2014 23:24:00,0.0901637133936262
10-Aug-2014 23:25:00,0.0901637133936262
10-Aug-2014 23:26:00,0.0901637133936262
10-Aug-2014 23:27:00,0.0904171781162866
10-Aug-2014 23:28:00,0.0904171781162866
10-Aug-2014 23:29:00,0.0904171781162866
10-Aug-2014 23:30:00,0.0904171781162866
10-Aug-2014 23:31:00,0.0904171781162866
10-Aug-2014 23:32:00,0.0904171781162866
10-Aug-2014 23:33:00,0.0901637133936262
10-Aug-2014 23:34:00,0.0901637133936262
10-Aug-2014 23:35:00,0.0904171781162866
10-Aug-2014 23:36:00,0.0904171781162866
10-Aug-2014 23:37:00,0.0904171781162866
10-Aug-2014 23:38:00,0.0904171781162866
10-Aug-2014 23:39:00,0.0901637133936262
10-Aug-2014 23:40:00,0.090022651744507
10-Aug-2014 23:41:00,0.0899445436340652
10-Aug-2014 23:42:00,0.0899003630100732
10-Aug-2014 23:43:00,0.0898734239721168
10-Aug-2014 23:44:00,0.0898193065815757
10-Aug-2014 23:45:00,0.089773525048775
10-Aug-2014 23:46:00,0.089743478827221
10-Aug-2014 23:47:00,0.0896652408784207
10-Aug-2014 23:48:00,0.0896652408784207
10-Aug-2014 23:49:00,0.0896156940954003
10-Aug-2014 23:50:00,0.0894922006969506
10-Aug-2014 23:51:00,0.0894166768494286
10-Aug-2014 23:52:00,0.0892335896341093
10-Aug-2014 23:53:00,0.0888629123042788
10-Aug-2014 23:54:00,0.0887088688989652
10-Aug-2014 23:55:00,0.0885372935431738
10-Aug-2014 23:56:00,0.0885372935431738
10-Aug-2014 23:57:00,0.0887088688989652
10-Aug-2014 23:58:00,0.0887088688989652
10-Aug-2014 23:59:00,0.0888629123042788
11-Aug-2014 00:00:00,0.0891239874790541
11-Aug-2014 00:01:00,0.0892335896341093
11-Aug-2014 00:02:00,0.0893307987242061
11-Aug-2014 00:03:00,0.0893307987242061
11-Aug-2014 00:04:00,0.0893307987242061
11-Aug-2014 00:05:00,0.0894166768494286
11-Aug-2014 00:06:00,0.0894922006969506
11-Aug-2014 00:07:00,0.0894922006969506
11-Aug-2014 00:08:00,0.089558266028038
11-Aug-2014 00:09:00,0.089558266028038
11-Aug-2014 00:10:00,0.089558266028038
11-Aug-2014 00:11:00,0.089558266028038
11-Aug-2014 00:12:00,0.0896156940954003
11-Aug-2014 00:13:00,0.0896652408784207
11-Aug-2014 00:14:00,0.0897076108896107
11-Aug-2014 00:15:00,0.089743478827221
11-Aug-2014 00:16:00,0.089773525048775
11-Aug-2014 00:17:00,0.0897984956554045
11-Aug-2014 00:18:00,0.0898372264485128
11-Aug-2014 00:19:00,0.0898542002489587
11-Aug-2014 00:20:00,0.0898734239721168
11-Aug-2014 00:21:00,0.0899003630100732
11-Aug-2014 00:22:00,0.090022651744507
11-Aug-2014 00:23:00,0.090022651744507
11-Aug-2014 00:24:00,0.0901637133936262
11-Aug-2014 00:25:00,0.0904171781162866
11-Aug-2014 00:26:00,0.0908637518242994
11-Aug-2014 00:27:00,0.0916246668260486
11-Aug-2014 00:28:00,0.0946863783812103
11-Aug-2014 00:29:00,0.0971141030887933
11-Aug-2014 00:30:00,0.102523525422061
11-Aug-2014 00:31:00,0.102523525422061
11-Aug-2014 00:32:00,0.106166174920437
11-Aug-2014 00:33:00,0.10669634444969
11-Aug-2014 00:34:00,0.10763849140124
11-Aug-2014 00:35:00,0.10763849140124
11-Aug-2014 00:36:00,0.10763849140124
11-Aug-2014 00:37:00,0.107800061786774
11-Aug-2014 00:38:00,0.107911204168778
11-Aug-2014 00:39:00,0.108025257808264
11-Aug-2014 00:40:00,0.108044922242345
11-Aug-2014 00:41:00,0.108007945512617
11-Aug-2014 00:42:00,0.107935599669821
11-Aug-2014 00:43:00,0.10772572376292
11-Aug-2014 00:44:00,0.107597304925391
11-Aug-2014 00:45:00,0.107597304925391
11-Aug-2014 00:46:00,0.107300654137228
11-Aug-2014 00:47:00,0.107132470289173
11-Aug-2014 00:48:00,0.107132470289173
11-Aug-2014 00:49:00,0.106950373860704
11-Aug-2014 00:50:00,0.10675356595834
11-Aug-2014 00:51:00,0.10675356595834
11-Aug-2014 00:52:00,0.106541102472607
11-Aug-2014 00:53:00,0.106311928174801
11-Aug-2014 00:54:00,0.106311928174801
11-Aug-2014 00:55:00,0.106064893847445
11-Aug-2014 00:56:00,0.106064893847445
11-Aug-2014 00:57:00,0.105512220923872
11-Aug-2014 00:58:00,0.105203862886328
11-Aug-2014 00:59:00,0.104872205288036
11-Aug-2014 01:00:00,0.104515677959501
11-Aug-2014 01:01:00,0.104515677959501
11-Aug-2014 01:02:00,0.104132623537023
11-Aug-2014 01:03:00,0.103721295663935
11-Aug-2014 01:04:00,0.103279857403431
11-Aug-2014 01:05:00,0.103279857403431
11-Aug-2014 01:06:00,0.102806379992339
11-Aug-2014 01:07:00,0.102556998551563
11-Aug-2014 01:08:00,0.101755129322058
11-Aug-2014 01:09:00,0.101755129322058
11-Aug-2014 01:10:00,0.101173035137255
11-Aug-2014 01:11:00,0.100550261562894
11-Aug-2014 01:12:00,0.100550261562894
11-Aug-2014 01:13:00,0.0998844214949814
11-Aug-2014 01:14:00,0.0998844214949814
11-Aug-2014 01:15:00,0.100550261562894
11-Aug-2014 01:16:00,0.100550261562894
11-Aug-2014 01:17:00,0.101173035137255
11-Aug-2014 01:18:00,0.101755129322058
11-Aug-2014 01:19:00,0.101173035137255
11-Aug-2014 01:20:00,0.100550261562894
11-Aug-2014 01:21:00,0.0998844214949814
11-Aug-2014 01:22:00,0.0998844214949814
11-Aug-2014 01:23:00,0.0998844214949814
11-Aug-2014 01:24:00,0.0998844214949814
11-Aug-2014 01:25:00,0.0998844214949814
11-Aug-2014 01:26:00,0.0998844214949814
11-Aug-2014 01:27:00,0.0998844214949814
11-Aug-2014 01:28:00,0.097603366229936
11-Aug-2014 01:29:00,0.097603366229936
11-Aug-2014 01:30:00,0.097603366229936
11-Aug-2014 01:31:00,0.0967397377865292
11-Aug-2014 01:32:00,0.0967397377865292
11-Aug-2014 01:33:00,0.097603366229936
11-Aug-2014 01:34:00,0.097603366229936
11-Aug-2014 01:35:00,0.097603366229936
11-Aug-2014 01:36:00,0.0967397377865292
11-Aug-2014 01:37:00,0.0958199194244456
11-Aug-2014 01:38:00,0.0958199194244456
11-Aug-2014 01:39:00,0.0958199194244456
11-Aug-2014 01:40:00,0.0958199194244456
11-Aug-2014 01:41:00,0.0958199194244456
11-Aug-2014 01:42:00,0.0967397377865292
11-Aug-2014 01:43:00,0.0967397377865292
11-Aug-2014 01:44:00,0.0967397377865292
11-Aug-2014 01:45:00,0.0967397377865292
11-Aug-2014 01:46:00,0.0967397377865292
11-Aug-2014 01:47:00,0.0967397377865292
11-Aug-2014 01:48:00,0.0967397377865292
11-Aug-2014 01:49:00,0.0967397377865292
11-Aug-2014 01:50:00,0.0967397377865292
11-Aug-2014 01:51:00,0.0967397377865292
11-Aug-2014 01:52:00,0.0958199194244456
11-Aug-2014 01:53:00,0.0958199194244456
11-Aug-2014 01:54:00,0.0958199194244456
11-Aug-2014 01:55:00,0.0958199194244456
11-Aug-2014 01:56:00,0.0958199194244456
11-Aug-2014 01:57:00,0.0958199194244456
11-Aug-2014 01:58:00,0.0948410975072188
11-Aug-2014 01:59:00,0.0948410975072188
11-Aug-2014 02:00:00,0.0948410975072188
11-Aug-2014 02:01:00,0.0938004189544585
11-Aug-2014 02:02:00,0.0948410975072188
11-Aug-2014 02:03:00,0.0948410975072188
11-Aug-2014 02:04:00,0.0948410975072188
11-Aug-2014 02:05:00,0.0948410975072188
11-Aug-2014 02:06:00,0.0958199194244456
11-Aug-2014 02:07:00,0.0958199194244456
11-Aug-2014 02:08:00,0.0958199194244456
11-Aug-2014 02:09:00,0.0958199194244456
11-Aug-2014 02:10:00,0.0958199194244456
11-Aug-2014 02:11:00,0.0958199194244456
11-Aug-2014 02:12:00,0.0948410975072188
11-Aug-2014 02:13:00,0.0948410975072188
11-Aug-2014 02:14:00,0.0948410975072188
11-Aug-2014 02:15:00,0.0948410975072188
11-Aug-2014 02:16:00,0.0938004189544585
11-Aug-2014 02:17:00,0.0938004189544585
11-Aug-2014 02:18:00,0.092695004927312
11-Aug-2014 02:19:00,0.0915219665158855
11-Aug-2014 02:20:00,0.0902784225169218
11-Aug-2014 02:21:00,0.0889615193671632
11-Aug-2014 02:22:00,0.0875684532688212
11-Aug-2014 02:23:00,0.0860964945084533
11-Aug-2014 02:24:00,0.0845430139284547
11-Aug-2014 02:25:00,0.0829055114619875
11-Aug-2014 02:26:00,0.0829055114619875
11-Aug-2014 02:27:00,0.0811816465869225
11-Aug-2014 02:28:00,0.0811816465869225
11-Aug-2014 02:29:00,0.0811816465869225
11-Aug-2014 02:30:00,0.0811816465869225
11-Aug-2014 02:31:00,0.0811816465869225
11-Aug-2014 02:32:00,0.0811816465869225
11-Aug-2014 02:33:00,0.0829055114619875
11-Aug-2014 02:34:00,0.0829055114619875
11-Aug-2014 02:35:00,0.0845430139284547
11-Aug-2014 02:36:00,0.0845430139284547
11-Aug-2014 02:37:00,0.0860964945084533
11-Aug-2014 02:38:00,0.0860964945084533
11-Aug-2014 02:39:00,0.0875684532688212
11-Aug-2014 02:40:00,0.0875684532688212
11-Aug-2014 02:41:00,0.0875684532688212
11-Aug-2014 02:42:00,0.0875684532688212
11-Aug-2014 02:43:00,0.0889615193671632
11-Aug-2014 02:44:00,0.0889615193671632
11-Aug-2014 02:45:00,0.0889615193671632
11-Aug-2014 02:46:00,0.0889615193671632
11-Aug-2014 02:47:00,0.0889615193671632
11-Aug-2014 02:48:00,0.0889615193671632
11-Aug-2014 02:49:00,0.0889615193671632
11-Aug-2014 02:50:00,0.0889615193671632
11-Aug-2014 02:51:00,0.0902784225169218
11-Aug-2014 02:52:00,0.0902784225169218
11-Aug-2014 02:53:00,0.0915219665158855
11-Aug-2014 02:54:00,0.0915219665158855
11-Aug-2014 02:55:00,0.092695004927312
11-Aug-2014 02:56:00,0.0938004189544585
11-Aug-2014 02:57:00,0.0938004189544585
